p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	00:30:26	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:30:31	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:30:36	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:30:41	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:30:46	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:30:51	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:30:56	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:01	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:06	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:11	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:16	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:21	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:26	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:31	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:36	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:41	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:46	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:51	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:31:56	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:32:01	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
2016-07-07	00:32:06	10.7.210.145	-	-	0	unknown	-	-	-	0	10.7.210.157	0	0	-
